532.375	0.1399
532.5	0.1446
532.625	0.147
532.75	0.1501
532.875	0.1493
533.0	0.1485
533.125	0.1422
533.25	0.1422
533.375	0.143
533.5	0.1415
533.625	0.1383
533.75	0.1415
533.875	0.1367
534.0	0.1391
534.125	0.1352
534.25	0.1383
534.375	0.1352
534.5	0.1367
534.625	0.132
534.75	0.136
534.875	0.1367
535.0	0.1328
535.125	0.1328
535.25	0.1352
535.375	0.1289
535.5	0.1305
535.625	0.132
535.75	0.1273
535.875	0.1305
536.0	0.1265
536.125	0.1234
536.25	0.1242
536.375	0.1179
536.5	0.1234
536.625	0.1179
536.75	0.121
536.875	0.1163
537.0	0.1171
537.125	0.1163
537.25	0.1132
537.375	0.1092
537.5	0.11
537.625	0.1155
537.75	0.1171
537.875	0.1132
538.0	0.1187
538.125	0.1202
538.25	0.1147
538.375	0.1116
538.5	0.1092
538.625	0.1077
538.75	0.1037
538.875	0.1092
539.0	0.1132
539.125	0.1132
539.25	0.1124
539.375	0.1084
539.5	0.1061
539.625	0.1022
539.75	0.1045
539.875	0.1029
540.0	0.1037
540.125	0.11
540.25	0.1124
540.375	0.1061
540.5	0.1029
540.625	0.099
540.75	0.1037
540.875	0.1069
541.0	0.1069
541.125	0.1053
541.25	0.1014
541.375	0.0998
541.5	0.099
541.625	0.1022
541.75	0.1053
541.875	0.1037
542.0	0.1045
542.125	0.1037
542.25	0.1014
542.375	0.1037
542.5	0.1006
542.625	0.0998
542.75	0.1037
542.875	0.1022
543.0	0.0959
543.125	0.099
543.25	0.1014
543.375	0.1014
543.5	0.1022
543.625	0.1006
543.75	0.0998
543.875	0.0982
544.0	0.0959
544.125	0.0888
544.25	0.0927
544.375	0.0943
544.5	0.0943
544.625	0.0982
544.75	0.088
544.875	0.0864
545.0	0.0896
545.125	0.088
545.25	0.0864
545.375	0.0849
545.5	0.0856
545.625	0.0935
545.75	0.0927
545.875	0.0919
546.0	0.0841
546.125	0.0888
546.25	0.0935
546.375	0.0943
546.5	0.0919
